game1home,game1away,game1isHome,game2home,game2away,game2isHome,game3home,game3away,game3isHome,game4home,game4away,game4isHome,game5home,game5away,game5isHome,game6home,game6away,game6isHome,game7home,game7away,game7isHome,game8home,game8away,game8isHome,game9home,game9away,game9isHome,game10home,game10away,game10isHome,home_perc,away_perc
4,2,1,1,2,1,4,1,1,3,1,1,4,3,1,2,4,0,4,0,0,3,1,0,2,1,0,3,1,0,0.9230769230769231,0.9142857142857143
0,3,1,4,2,1,2,3,1,4,2,1,0,5,1,2,5,0,2,5,0,3,1,0,5,2,0,3,0,0,0.9545454545454546,0.8648648648648649
2,6,1,4,1,1,1,4,1,3,2,1,1,3,1,6,4,0,2,1,0,3,4,0,6,3,0,2,1,0,0.9310344827586207,0.9130434782608695
0,1,1,5,2,1,2,0,1,3,4,1,3,4,1,5,4,0,4,2,0,3,4,0,4,5,0,4,3,0,0.8620689655172413,0.9
4,3,1,5,3,1,3,2,1,5,6,1,4,5,1,6,2,0,3,1,0,4,3,0,5,3,0,5,1,0,0.8214285714285714,0.8611111111111112
4,0,1,4,3,1,3,4,1,4,3,1,3,4,1,7,4,0,3,2,0,5,4,0,3,2,0,2,3,0,0.92,0.8571428571428571
3,0,1,5,2,1,4,1,1,0,1,1,4,1,1,2,4,0,4,3,0,0,3,0,0,1,0,4,1,0,0.8620689655172413,0.9714285714285714
4,5,1,4,2,1,5,1,1,5,2,1,5,1,1,4,3,0,2,5,0,4,5,0,2,1,0,5,1,0,0.875,0.9629629629629629
7,1,1,2,1,1,4,3,1,3,1,1,4,5,1,3,1,0,4,0,0,6,3,0,2,0,0,4,3,0,0.88,0.8529411764705882
1,4,1,4,3,1,2,3,1,0,1,1,2,3,1,3,2,0,5,2,0,3,2,0,8,4,0,3,1,0,0.90625,0.9310344827586207
3,4,1,4,2,1,2,3,1,6,2,1,2,3,1,4,2,0,2,3,0,4,1,0,0,3,0,0,0,0,1.0,0.9411764705882353
2,3,1,4,2,1,2,1,1,3,1,1,2,6,1,4,3,0,4,3,0,4,2,0,0,3,0,3,2,0,0.8928571428571429,0.8064516129032258
6,3,1,2,0,1,5,2,1,2,1,1,3,4,1,3,2,0,7,0,0,3,2,0,2,4,0,3,0,0,0.926829268292683,0.8620689655172413
2,1,1,5,4,1,2,3,1,3,2,1,3,6,1,4,1,0,6,2,0,3,1,0,3,2,0,4,3,0,0.8709677419354839,0.8536585365853658
5,1,1,2,3,1,4,2,1,1,3,1,2,1,1,3,5,0,5,3,0,4,3,0,3,2,0,3,2,0,0.88,0.9696969696969697
1,2,1,1,4,1,0,1,1,1,4,1,1,4,1,1,3,0,3,2,0,8,3,0,6,2,0,3,4,0,0.9117647058823529,0.9
2,3,1,7,2,1,3,1,1,5,6,1,2,1,1,2,5,0,7,2,0,4,6,0,1,2,0,3,2,0,0.8928571428571429,0.9705882352941176
3,4,1,2,1,1,3,2,1,3,2,1,1,3,1,3,2,0,4,3,0,2,4,0,3,0,0,0,4,0,1.0,0.8823529411764706
0,4,1,2,3,1,2,1,1,4,5,1,5,4,1,3,2,0,2,0,0,7,4,0,2,5,0,3,2,0,0.95,0.7894736842105263
5,2,1,1,2,1,5,1,1,0,2,1,3,2,1,3,4,0,2,1,0,2,1,0,4,1,0,2,6,0,0.9428571428571428,0.9310344827586207
5,6,1,1,2,1,3,1,1,3,1,1,4,2,1,3,4,0,4,5,0,2,1,0,4,3,0,3,2,0,0.9117647058823529,0.9259259259259259
1,0,1,3,1,1,6,3,1,4,3,1,1,2,1,1,3,0,3,2,0,1,3,0,6,2,0,0,2,0,1.0,0.9047619047619048
3,0,1,1,6,1,4,1,1,0,1,1,3,4,1,5,7,0,1,2,0,3,0,0,1,6,0,4,1,0,0.85,0.875
3,6,1,4,1,1,2,5,1,0,2,1,2,3,1,4,2,0,5,2,0,2,3,0,4,1,0,0,3,0,1.0,0.9444444444444444
2,5,1,4,5,1,0,6,1,7,4,1,3,1,1,6,5,0,7,4,0,1,3,0,4,2,0,4,3,0,0.875,0.9583333333333334
4,5,1,2,5,1,3,1,1,2,4,1,3,4,1,4,1,0,4,5,0,3,4,0,2,1,0,4,1,0,0.8571428571428571,0.8709677419354839
7,2,1,3,6,1,4,2,1,4,1,1,3,2,1,1,3,0,2,1,0,2,3,0,3,4,0,2,5,0,0.9428571428571428,0.9230769230769231
0,4,1,4,0,1,3,2,1,2,6,1,4,1,1,1,0,0,3,0,0,4,2,0,9,4,0,3,6,0,0.9230769230769231,0.9545454545454546
3,0,1,2,3,1,3,0,1,2,1,1,4,1,1,3,5,0,3,2,0,3,2,0,4,2,0,3,5,0,0.9210526315789473,0.9523809523809523
4,3,1,1,2,1,0,1,1,3,2,1,3,4,1,4,2,0,2,3,0,4,1,0,1,3,0,4,0,0,0.8709677419354839,0.9117647058823529
2,3,1,2,3,1,5,3,1,2,3,1,4,2,1,4,3,0,5,2,0,4,2,0,0,1,0,2,4,0,0.9411764705882353,0.9047619047619048
3,2,1,2,1,1,0,3,1,3,0,1,1,4,1,1,2,0,5,3,0,0,2,0,5,1,0,2,1,0,0.875,0.9142857142857143
4,2,1,5,3,1,0,4,1,6,0,1,4,2,1,1,0,0,3,5,0,2,3,0,4,1,0,5,3,0,0.8709677419354839,0.8888888888888888
5,2,1,4,5,1,2,5,1,4,3,1,3,0,1,2,4,0,3,2,0,4,2,0,2,3,0,4,1,0,0.8620689655172413,1.0
4,3,1,2,5,1,5,3,1,2,4,1,4,1,1,2,1,0,4,2,0,3,0,0,1,2,0,2,1,0,0.9565217391304348,0.9583333333333334
4,3,1,5,1,1,2,0,1,3,5,1,1,4,1,2,1,0,4,5,0,4,2,0,5,2,0,3,2,0,0.918918918918919,0.8571428571428571
2,1,1,0,5,1,5,4,1,2,3,1,1,5,1,2,1,0,1,4,0,1,6,0,6,2,0,6,5,0,0.7692307692307693,0.8214285714285714
2,1,1,4,7,1,3,4,1,2,1,1,3,2,1,3,4,0,0,1,0,1,3,0,2,1,0,2,5,0,0.9130434782608695,0.9090909090909091
0,4,1,2,3,1,3,6,1,2,4,1,6,3,1,4,7,0,5,2,0,5,2,0,2,3,0,7,3,0,0.8235294117647058,0.9318181818181818
4,2,1,2,1,1,2,0,1,0,2,1,2,3,1,1,3,0,2,1,0,4,3,0,2,4,0,1,2,0,0.95,0.9090909090909091
5,4,1,2,3,1,6,3,1,5,3,1,6,2,1,4,1,0,4,2,0,2,1,0,5,3,0,5,2,0,0.9090909090909091,0.9444444444444444
3,2,1,2,3,1,2,3,1,7,3,1,1,0,1,3,2,0,5,3,0,6,3,0,7,0,0,3,2,0,0.8928571428571429,1.0
5,1,1,2,3,1,5,4,1,2,1,1,1,3,1,1,2,0,2,6,0,5,2,0,3,5,0,5,1,0,0.8518518518518519,0.8928571428571429
1,2,1,3,1,1,3,8,1,2,3,1,2,3,1,2,1,0,3,4,0,6,3,0,2,1,0,1,2,0,0.9615384615384616,0.8928571428571429
1,2,1,1,3,1,3,2,1,2,6,1,4,5,1,1,2,0,3,2,0,2,4,0,5,4,0,1,3,0,0.9666666666666667,0.875
1,4,1,5,4,1,3,5,1,4,1,1,4,5,1,5,2,0,2,3,0,3,2,0,2,4,0,1,2,0,0.967741935483871,0.7894736842105263
4,5,1,3,2,1,2,3,1,6,0,1,4,1,1,4,3,0,4,1,0,3,1,0,5,4,0,3,4,0,0.90625,0.967741935483871
3,1,1,1,2,1,2,3,1,3,2,1,1,3,1,3,4,0,1,2,0,2,0,0,4,5,0,4,1,0,0.9090909090909091,0.9230769230769231
4,2,1,3,4,1,1,2,1,2,4,1,4,3,1,4,1,0,1,2,0,3,4,0,4,3,0,3,2,0,0.9142857142857143,0.9
1,3,1,1,0,1,3,0,1,1,2,1,3,2,1,1,4,0,3,0,0,4,2,0,3,2,0,2,1,0,0.9090909090909091,0.9487179487179487
4,2,1,2,1,1,4,2,1,2,1,1,0,1,1,2,1,0,4,2,0,4,2,0,3,2,0,4,1,0,0.8333333333333334,0.9642857142857143
1,3,1,3,1,1,2,1,1,1,3,1,5,4,1,4,3,0,2,3,0,4,3,0,4,1,0,4,1,0,0.8571428571428571,0.8823529411764706
2,3,1,0,4,1,3,2,1,2,1,1,2,3,1,1,4,0,3,6,0,2,1,0,6,2,0,1,0,0,0.96,0.9354838709677419
3,2,1,3,4,1,5,7,1,4,2,1,4,0,1,4,2,0,4,0,0,5,1,0,2,1,0,5,3,0,0.8648648648648649,1.0
1,2,1,4,2,1,4,1,1,2,3,1,1,0,1,4,0,0,4,1,0,5,2,0,3,4,0,4,3,0,0.8974358974358975,1.0
1,3,1,1,2,1,6,4,1,1,5,1,1,3,1,5,2,0,2,1,0,2,1,0,2,5,0,5,4,0,0.875,0.9130434782608695
5,0,1,1,2,1,3,2,1,4,7,1,4,3,1,2,1,0,4,3,0,5,1,0,3,4,0,3,1,0,0.8928571428571429,0.9166666666666666
2,3,1,3,2,1,2,3,1,3,4,1,5,4,1,2,4,0,2,3,0,2,3,0,4,5,0,2,3,0,0.9459459459459459,0.8620689655172413
3,1,1,2,1,1,3,2,1,5,2,1,5,0,1,3,2,0,4,1,0,4,7,0,2,3,0,0,3,0,1.0,1.0
6,0,1,4,1,1,2,4,1,2,1,1,4,2,1,3,2,0,1,2,0,1,2,0,4,3,0,5,2,0,0.8518518518518519,0.9393939393939394
0,2,1,3,4,1,3,2,1,2,1,1,4,2,1,3,2,0,3,2,0,4,1,0,4,3,0,1,3,0,0.9761904761904762,0.95
3,1,1,3,2,1,1,3,1,3,4,1,2,6,1,2,3,0,0,6,0,1,3,0,2,5,0,3,1,0,0.925,0.8181818181818182
2,4,1,1,2,1,3,7,1,2,3,1,3,2,1,1,0,0,1,4,0,4,2,0,4,0,0,4,1,0,0.8846153846153846,0.9444444444444444
5,2,1,1,0,1,3,4,1,7,6,1,3,2,1,6,3,0,4,1,0,2,6,0,2,5,0,5,2,0,0.8571428571428571,0.8888888888888888
2,0,1,2,5,1,6,7,1,4,5,1,1,3,1,2,3,0,2,1,0,2,3,0,1,4,0,3,2,0,0.9259259259259259,0.8636363636363636
4,2,1,2,1,1,2,1,1,2,0,1,2,3,1,3,0,0,1,2,0,2,5,0,5,2,0,2,1,0,0.9333333333333333,0.896551724137931
5,4,1,2,1,1,6,3,1,4,1,1,4,1,1,2,3,0,8,3,0,5,2,0,4,5,0,5,2,0,0.8787878787878788,0.9523809523809523
7,1,1,2,3,1,1,3,1,2,1,1,3,4,1,2,0,0,1,5,0,4,3,0,4,2,0,2,3,0,0.9259259259259259,0.8947368421052632
3,2,1,4,3,1,0,1,1,3,4,1,3,2,1,2,3,0,1,4,0,2,1,0,5,3,0,4,1,0,0.8974358974358975,0.9130434782608695
0,3,1,2,3,1,4,1,1,1,3,1,4,5,1,2,3,0,7,1,0,3,2,0,3,2,0,1,3,0,0.9772727272727273,0.84375
3,2,1,4,3,1,2,1,1,4,3,1,2,1,1,3,4,0,1,3,0,3,4,0,2,6,0,4,3,0,0.8823529411764706,0.9583333333333334
5,3,1,4,2,1,3,1,1,0,3,1,2,3,1,0,4,0,1,3,0,2,6,0,3,1,0,1,4,0,0.95,0.8125
3,5,1,5,2,1,1,2,1,4,1,1,3,4,1,2,1,0,5,4,0,3,5,0,1,4,0,3,2,0,0.9166666666666666,0.926829268292683
2,1,1,2,6,1,0,2,1,0,2,1,5,2,1,4,2,0,2,1,0,2,6,0,1,3,0,4,2,0,0.9302325581395349,0.9487179487179487
2,3,1,2,3,1,2,3,1,3,1,1,0,4,1,0,1,0,7,6,0,4,1,0,3,2,0,2,4,0,0.92,0.875
0,4,1,5,2,1,2,1,1,2,1,1,0,5,1,1,2,0,5,2,0,3,2,0,0,1,0,0,1,0,1.0,0.868421052631579
0,3,1,1,2,1,6,1,1,1,3,1,4,0,1,1,3,0,2,1,0,3,2,0,5,2,0,4,0,0,0.9032258064516129,1.0
3,0,1,4,1,1,4,1,1,1,4,1,2,3,1,2,0,0,7,3,0,2,1,0,3,0,0,5,6,0,0.8648648648648649,0.9166666666666666
2,4,1,4,1,1,1,4,1,3,1,1,2,3,1,3,6,0,3,1,0,5,4,0,3,4,0,1,0,0,0.96875,0.8636363636363636
3,1,1,5,6,1,5,2,1,1,5,1,1,0,1,2,3,0,4,1,0,4,5,0,5,4,0,1,0,0,0.9444444444444444,1.0
5,3,1,5,4,1,2,4,1,2,4,1,5,2,1,4,3,0,3,0,0,1,5,0,7,3,0,6,1,0,0.8125,0.9333333333333333
3,4,1,4,2,1,3,1,1,0,3,1,5,2,1,3,0,0,3,6,0,1,5,0,5,2,0,9,2,0,0.7352941176470589,0.9523809523809523
4,1,1,4,6,1,0,1,1,4,3,1,2,5,1,4,1,0,4,2,0,1,2,0,1,3,0,3,4,0,0.9210526315789473,0.8076923076923077
3,1,1,3,5,1,8,3,1,3,0,1,5,0,1,2,3,0,5,2,0,3,4,0,3,1,0,5,4,0,0.8387096774193549,1.0
3,0,1,1,5,1,2,8,1,0,1,1,4,2,1,1,0,0,3,2,0,3,4,0,4,3,0,5,3,0,0.8648648648648649,0.9411764705882353
4,3,1,2,5,1,4,3,1,1,4,1,5,2,1,4,3,0,2,5,0,3,2,0,1,3,0,1,3,0,0.9473684210526315,0.9130434782608695
2,4,1,5,1,1,5,4,1,2,4,1,4,2,1,4,3,0,2,1,0,3,1,0,5,0,0,6,3,0,0.8214285714285714,0.9090909090909091
1,3,1,5,1,1,3,2,1,3,4,1,4,0,1,3,2,0,2,3,0,0,4,0,2,4,0,1,3,0,0.9705882352941176,1.0
3,2,1,4,5,1,5,4,1,2,3,1,4,1,1,3,0,0,3,4,0,1,3,0,3,1,0,0,2,0,1.0,0.96
2,0,1,4,3,1,4,3,1,1,4,1,0,1,1,3,2,0,1,4,0,3,4,0,0,1,0,0,1,0,1.0,0.967741935483871
6,3,1,3,2,1,3,2,1,4,3,1,1,3,1,2,0,0,2,3,0,4,5,0,1,2,0,1,3,0,0.9714285714285714,0.85
1,2,1,5,4,1,1,3,1,2,3,1,3,5,1,8,2,0,3,1,0,6,3,0,2,4,0,2,1,0,0.9130434782608695,0.8571428571428571
2,3,1,2,5,1,1,2,1,4,1,1,2,1,1,5,2,0,2,1,0,2,1,0,4,3,0,4,1,0,0.8518518518518519,0.9629629629629629
3,2,1,6,3,1,0,7,1,6,3,1,6,2,1,3,2,0,3,0,0,2,5,0,4,2,0,3,4,0,0.918918918918919,0.9411764705882353
3,1,1,4,0,1,3,5,1,2,1,1,1,2,1,2,3,0,3,2,0,4,3,0,1,3,0,2,1,0,0.9666666666666667,0.96875
4,1,1,4,0,1,2,3,1,0,2,1,6,2,1,3,2,0,2,4,0,3,6,0,6,3,0,4,2,0,0.9210526315789473,0.9285714285714286
4,1,1,1,4,1,6,3,1,4,3,1,0,4,1,0,1,0,2,0,0,4,1,0,2,3,0,2,4,0,0.9333333333333333,0.8181818181818182
4,2,1,2,3,1,4,2,1,0,5,1,3,0,1,3,5,0,6,4,0,3,4,0,2,0,0,3,4,0,0.8636363636363636,1.0
0,4,1,5,4,1,1,4,1,2,5,1,1,4,1,2,0,0,2,3,0,3,1,0,6,3,0,1,2,0,0.9743589743589743,0.9230769230769231
3,5,1,2,3,1,2,0,1,1,2,1,5,0,1,2,4,0,2,3,0,2,1,0,6,3,0,3,5,0,0.88,1.0
1,2,1,4,5,1,0,2,1,1,7,1,2,5,1,1,2,0,2,1,0,0,2,0,4,1,0,2,3,0,0.9428571428571428,0.7916666666666666
2,4,1,0,4,1,5,3,1,3,2,1,4,1,1,6,2,0,1,5,0,4,0,0,4,1,0,5,2,0,0.8387096774193549,0.9666666666666667
2,3,1,5,3,1,5,3,1,6,3,1,6,4,1,2,1,0,3,2,0,1,2,0,2,1,0,2,1,0,0.9545454545454546,0.8857142857142857
5,1,1,3,5,1,2,4,1,3,4,1,5,1,1,6,2,0,4,3,0,4,1,0,5,0,0,2,3,0,0.9230769230769231,0.9629629629629629
4,3,1,6,1,1,3,2,1,3,0,1,2,1,1,4,1,0,0,3,0,5,2,0,2,3,0,4,1,0,0.8947368421052632,0.96875
1,0,1,2,1,1,3,4,1,5,3,1,0,5,1,1,2,0,4,3,0,1,2,0,2,3,0,3,0,0,0.896551724137931,0.9
2,1,1,2,3,1,3,6,1,4,1,1,2,0,1,3,4,0,4,0,0,4,2,0,3,2,0,6,2,0,0.8181818181818182,1.0
3,2,1,1,3,1,1,2,1,1,0,1,4,7,1,3,4,0,6,3,0,2,4,0,1,2,0,0,3,0,1.0,0.75
2,3,1,3,6,1,0,5,1,1,5,1,4,0,1,2,3,0,7,1,0,1,4,0,3,4,0,2,1,0,0.8947368421052632,1.0
4,2,1,1,2,1,0,4,1,6,1,1,4,3,1,2,1,0,2,1,0,2,1,0,1,2,0,0,4,0,1.0,0.9032258064516129
5,2,1,6,3,1,2,1,1,5,4,1,3,4,1,8,1,0,5,3,0,6,3,0,7,3,0,1,2,0,0.9666666666666667,0.8846153846153846
1,3,1,3,5,1,3,4,1,4,1,1,1,2,1,2,6,0,3,1,0,4,3,0,4,2,0,3,2,0,0.9090909090909091,0.9459459459459459
0,5,1,5,4,1,2,3,1,1,5,1,4,2,1,4,1,0,1,3,0,9,2,0,6,0,0,5,3,0,0.8529411764705882,0.9333333333333333
2,3,1,1,4,1,2,3,1,1,2,1,3,4,1,1,3,0,3,2,0,4,1,0,4,7,0,2,3,0,0.9523809523809523,0.8571428571428571
2,3,1,3,1,1,3,5,1,8,3,1,3,0,1,3,4,0,4,1,0,2,0,0,1,2,0,4,0,0,0.8918918918918919,1.0
3,2,1,3,6,1,3,4,1,1,2,1,4,3,1,2,3,0,4,3,0,2,4,0,10,1,0,1,3,0,0.9807692307692307,0.9318181818181818
3,1,1,1,2,1,5,1,1,1,4,1,2,4,1,3,7,0,1,2,0,3,4,0,4,2,0,2,4,0,0.9166666666666666,0.9302325581395349
2,5,1,2,5,1,5,1,1,5,3,1,1,4,1,6,3,0,0,1,0,1,4,0,1,2,0,3,1,0,0.8846153846153846,0.8888888888888888
3,4,1,4,1,1,0,2,1,2,1,1,2,3,1,3,4,0,4,5,0,6,2,0,1,0,0,5,2,0,0.8571428571428571,0.9375
2,3,1,7,0,1,2,4,1,2,1,1,6,3,1,1,0,0,2,4,0,1,2,0,3,2,0,3,4,0,0.9,0.9090909090909091
6,3,1,3,2,1,3,6,1,2,4,1,4,3,1,5,4,0,2,5,0,4,3,0,2,4,0,5,3,0,0.8787878787878788,0.8928571428571429
1,4,1,2,1,1,3,2,1,3,4,1,2,5,1,4,0,0,3,2,0,2,1,0,5,3,0,3,2,0,0.896551724137931,0.8888888888888888
1,4,1,1,4,1,1,2,1,4,3,1,5,3,1,3,6,0,1,4,0,2,3,0,1,0,0,1,2,0,0.9655172413793104,0.9
5,2,1,1,3,1,1,2,1,2,5,1,4,5,1,3,2,0,5,2,0,6,3,0,3,4,0,2,1,0,0.9166666666666666,0.9298245614035088
6,2,1,2,3,1,1,2,1,3,2,1,2,5,1,0,4,0,1,0,0,2,4,0,3,2,0,1,2,0,0.9722222222222222,0.8275862068965517
4,5,1,4,2,1,1,2,1,3,4,1,5,1,1,4,1,0,4,2,0,1,2,0,3,4,0,2,3,0,0.9411764705882353,0.95
1,5,1,5,2,1,1,3,1,6,5,1,1,4,1,5,7,0,5,2,0,5,2,0,3,2,0,4,1,0,0.8928571428571429,0.918918918918919
6,1,1,0,4,1,1,5,1,5,1,1,4,1,1,3,2,0,5,3,0,3,4,0,1,2,0,4,3,0,0.8709677419354839,0.9615384615384616
4,6,1,0,1,1,4,3,1,2,5,1,7,2,1,2,3,0,1,0,0,1,2,0,5,2,0,3,2,0,0.9333333333333333,0.9310344827586207
4,1,1,6,3,1,1,4,1,5,4,1,3,4,1,5,2,0,1,4,0,1,4,0,2,0,0,1,0,0,0.9473684210526315,0.8888888888888888
4,2,1,6,1,1,3,1,1,3,2,1,0,4,1,3,1,0,6,1,0,2,1,0,3,2,0,0,4,0,1.0,0.8260869565217391
1,2,1,3,1,1,2,3,1,2,3,1,3,4,1,3,4,0,5,2,0,4,6,0,4,1,0,3,2,0,0.896551724137931,0.88
4,5,1,1,2,1,1,0,1,6,4,1,4,1,1,6,0,0,3,2,0,5,3,0,6,2,0,1,3,0,0.975609756097561,0.9655172413793104
5,2,1,6,4,1,5,3,1,4,2,1,4,2,1,2,3,0,0,6,0,1,6,0,5,4,0,3,4,0,0.8421052631578947,0.9310344827586207
2,1,1,1,4,1,4,2,1,1,0,1,1,3,1,2,0,0,2,5,0,2,3,0,5,1,0,4,0,0,0.8571428571428571,0.8846153846153846
4,3,1,2,3,1,4,3,1,1,3,1,5,2,1,4,0,0,5,3,0,0,3,0,5,2,0,3,4,0,0.8846153846153846,0.9411764705882353
4,3,1,2,4,1,4,6,1,5,1,1,1,3,1,3,4,0,4,5,0,5,4,0,1,4,0,0,0,0,0.9642857142857143,0.9166666666666666
2,1,1,2,0,1,1,4,1,1,3,1,1,2,1,2,3,0,5,2,0,1,0,0,3,1,0,5,2,0,0.8611111111111112,0.9333333333333333
3,4,1,3,2,1,1,4,1,3,2,1,1,3,1,0,5,0,3,5,0,3,4,0,3,1,0,1,3,0,0.9411764705882353,0.9333333333333333
2,1,1,1,4,1,4,2,1,2,4,1,3,4,1,4,3,0,1,2,0,3,2,0,3,1,0,2,1,0,0.9333333333333333,0.8666666666666667
5,1,1,2,3,1,4,3,1,2,0,1,3,2,1,2,4,0,4,7,0,2,3,0,4,5,0,4,3,0,0.8888888888888888,0.9130434782608695
3,1,1,3,4,1,2,1,1,2,1,1,1,4,1,3,4,0,4,3,0,5,1,0,4,1,0,2,1,0,0.9333333333333333,0.8333333333333334
5,2,1,7,4,1,1,7,1,0,3,1,5,1,1,5,3,0,3,7,0,0,4,0,1,4,0,2,0,0,0.9259259259259259,0.9375
5,3,1,5,4,1,2,3,1,3,4,1,5,3,1,3,4,0,3,4,0,5,2,0,2,0,0,5,4,0,0.8666666666666667,0.9032258064516129
4,1,1,6,3,1,3,2,1,2,3,1,4,5,1,1,4,0,6,3,0,2,5,0,1,2,0,3,1,0,0.9130434782608695,0.8571428571428571
4,3,1,4,3,1,3,2,1,2,1,1,6,3,1,3,2,0,4,2,0,7,5,0,6,1,0,2,5,0,0.9333333333333333,0.8695652173913043
1,3,1,1,3,1,2,0,1,1,0,1,5,2,1,5,3,0,2,1,0,1,3,0,6,4,0,1,3,0,0.96,0.9230769230769231
3,2,1,4,1,1,5,0,1,3,4,1,2,1,1,5,2,0,0,2,0,3,1,0,1,2,0,2,3,0,0.9428571428571428,0.96875
2,1,1,4,2,1,2,3,1,0,2,1,5,1,1,2,4,0,2,1,0,3,2,0,1,2,0,2,1,0,0.9523809523809523,0.9629629629629629
1,2,1,4,3,1,4,3,1,4,1,1,2,3,1,2,3,0,3,1,0,3,5,0,3,1,0,4,1,0,0.90625,0.9032258064516129
3,4,1,4,0,1,4,3,1,3,4,1,4,3,1,2,4,0,4,0,0,2,3,0,3,4,0,4,3,0,0.9130434782608695,0.88
0,6,1,1,2,1,3,1,1,3,4,1,2,1,1,7,3,0,1,3,0,6,5,0,3,2,0,3,5,0,0.8888888888888888,0.9629629629629629
2,3,1,3,2,1,2,4,1,2,3,1,4,3,1,4,3,0,2,1,0,3,1,0,3,2,0,4,3,0,0.8260869565217391,0.9142857142857143
2,3,1,1,4,1,2,3,1,3,0,1,3,1,1,4,3,0,3,2,0,2,4,0,2,4,0,1,2,0,0.9629629629629629,0.9629629629629629
1,4,1,5,2,1,5,6,1,3,0,1,6,1,1,2,1,0,1,4,0,1,4,0,1,4,0,3,1,0,0.9259259259259259,0.9565217391304348
3,4,1,5,4,1,5,2,1,4,3,1,2,3,1,4,3,0,0,3,0,3,2,0,1,5,0,0,2,0,1.0,0.9
3,2,1,2,1,1,1,4,1,3,2,1,1,4,1,6,1,0,4,3,0,8,0,0,3,2,0,5,2,0,0.8888888888888888,0.8461538461538461
3,4,1,3,2,1,6,1,1,2,3,1,2,3,1,1,2,0,3,6,0,4,1,0,4,3,0,4,3,0,0.875,0.7857142857142857
1,3,1,2,1,1,2,3,1,5,4,1,1,2,1,1,3,0,5,2,0,1,2,0,0,1,0,2,3,0,0.9259259259259259,0.9166666666666666
2,3,1,3,0,1,3,2,1,2,5,1,4,5,1,3,5,0,2,4,0,3,4,0,4,0,0,3,4,0,0.9166666666666666,0.84
1,2,1,1,0,1,4,3,1,5,1,1,2,1,1,2,4,0,4,7,0,5,3,0,4,2,0,3,0,0,0.7857142857142857,0.9666666666666667
1,2,1,4,5,1,0,6,1,3,0,1,3,1,1,5,4,0,3,4,0,3,0,0,5,2,0,5,2,0,0.8709677419354839,0.9736842105263158
3,4,1,1,4,1,3,2,1,2,3,1,2,3,1,3,0,0,1,0,0,4,3,0,2,1,0,0,1,0,1.0,0.8421052631578947
0,5,1,3,4,1,2,4,1,0,5,1,2,1,1,5,2,0,5,2,0,2,1,0,5,4,0,1,2,0,0.9736842105263158,0.96
1,0,1,9,1,1,2,3,1,2,1,1,2,4,1,2,3,0,4,1,0,3,4,0,4,3,0,5,2,0,0.8717948717948718,0.8787878787878788
7,1,1,3,4,1,4,3,1,2,4,1,2,5,1,5,1,0,2,5,0,6,2,0,3,1,0,3,1,0,0.9210526315789473,0.8461538461538461
5,2,1,3,5,1,2,5,1,2,4,1,3,0,1,4,5,0,4,1,0,1,4,0,4,0,0,4,2,0,0.8857142857142857,1.0
4,5,1,4,3,1,2,0,1,0,1,1,4,2,1,1,2,0,5,2,0,4,3,0,2,1,0,3,2,0,0.9285714285714286,0.9393939393939394
4,3,1,4,2,1,2,4,1,3,4,1,6,1,1,3,0,0,6,1,0,3,1,0,4,5,0,6,1,0,0.7857142857142857,0.9777777777777777
2,3,1,0,1,1,6,3,1,1,4,1,6,3,1,4,1,0,3,4,0,6,4,0,2,5,0,3,1,0,0.9130434782608695,0.8695652173913043
1,4,1,7,1,1,7,4,1,5,2,1,3,5,1,4,1,0,6,3,0,4,3,0,0,3,0,5,6,0,0.8913043478260869,0.8666666666666667
3,2,1,0,5,1,1,3,1,3,4,1,1,2,1,3,2,0,6,2,0,3,1,0,5,2,0,2,4,0,0.9354838709677419,0.9310344827586207
3,6,1,3,1,1,5,4,1,3,2,1,4,2,1,2,4,0,4,1,0,0,4,0,3,1,0,4,1,0,0.8823529411764706,0.9354838709677419
2,3,1,5,2,1,3,5,1,7,2,1,4,5,1,4,3,0,2,3,0,5,3,0,1,2,0,0,3,0,1.0,0.8076923076923077
4,2,1,8,9,1,5,1,1,3,4,1,9,2,1,2,5,0,4,5,0,1,4,0,0,3,0,2,3,0,0.9459459459459459,0.9428571428571428
4,3,1,3,2,1,1,2,1,2,3,1,2,3,1,5,1,0,3,2,0,5,1,0,4,0,0,2,4,0,0.9375,0.8421052631578947
3,2,1,2,5,1,3,2,1,2,1,1,1,2,1,6,2,0,1,5,0,3,1,0,3,0,0,3,5,0,0.925,0.9
2,3,1,4,2,1,0,5,1,3,0,1,2,4,1,2,4,0,2,3,0,3,5,0,1,2,0,2,4,0,0.9545454545454546,0.8666666666666667
6,4,1,3,4,1,3,2,1,4,2,1,2,1,1,1,0,0,6,4,0,2,3,0,2,1,0,2,3,0,0.9459459459459459,0.9761904761904762
3,2,1,3,5,1,3,2,1,5,3,1,3,4,1,3,2,0,5,1,0,6,4,0,4,3,0,2,0,0,0.9333333333333333,0.9230769230769231
4,0,1,2,1,1,3,2,1,2,3,1,2,1,1,10,0,0,3,2,0,3,2,0,1,2,0,2,1,0,0.9473684210526315,0.9473684210526315
3,4,1,3,2,1,2,1,1,4,2,1,4,2,1,2,5,0,2,3,0,5,2,0,5,4,0,5,4,0,0.9,0.9259259259259259
